Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2022-08-12T09:30,11.45,28.1,101.25,1022.54,2.8,0.1,0.1,15,17,221,10.7,92
2022-08-12T10:00,11.71,28.17,101.28,1022.6,2.9,0.1,0.3,15,17,230,10.9,91
2022-08-12T10:30,11.89,28.21,101.32,1022.63,2.7,0.1,0.4,13,15,224,10.6,92
2022-08-12T11:00,11.72,28.17,101.340004,1022.6,2.4,0.1,0.2,18,21,243,11.2,91
2022-08-12T11:30,11.55,28.15,101.37,1022.58,2.4,0.1,0.1,20,24,245,10.8,91
2022-08-12T12:00,9.45,27.35,101.38,1021.94,2.4,0.1,0.2,19,23,248,10.6,91
2022-08-12T12:30,9.59,27.4,101.4,1021.98,2.2,0.2,0.2,19,22,244,10.5,92
2022-08-12T13:00,9.69,27.43,101.43,1022,2.2,0.2,0.3,19,24,244,10.2,93
2022-08-12T13:30,9.6,27.22,101.43,1021.83,2.2,0.2,0.3,16,19,241,10.3,91
2022-08-12T14:00,9.41,27.11,101.44,1021.74,2.3,0.2,0.3,12,15,249,10,93
2022-08-12T14:30,9.07,26.98,101.45,1021.64,2.4,0.1,0.1,16,19,222,9.8,92
2022-08-12T15:00,9.08,26.95,101.45,1021.61,2.7,0.2,0.3,18,21,235,10.5,91
2022-08-12T15:30,9,27.09,101.44,1021.73,2.3,0.1,0.2,18,22,223,10.7,90
2022-08-12T16:00,9.14,27.32,101.44,1021.91,2.4,0.1,0.2,18,22,232,10.9,90
2022-08-12T16:30,9.23,27.3,101.45,1021.89,2.4,0.2,0.3,16,20,234,10.9,90
2022-08-12T17:00,9.13,27.37,101.44,1021.95,2.5,0.2,0.3,12,18,222,11,89
2022-08-12T17:30,9.45,27.32,101.43,1021.91,2.4,0.2,0.3,13,17,224,11.3,88
2022-08-12T18:00,9.48,27.25,101.42,1021.85,2.7,0.2,0.3,8,12,232,11.3,88
2022-08-12T18:30,9.47,27.27,101.42,1021.87,2.7,0.1,0.3,19,24,230,11.4,88
2022-08-12T19:00,10.11,27.49,101.45,1022.05,2.9,0.3,0.4,18,26,210,11.8,86
2022-08-12T19:30,10.23,27.49,101.44,1022.05,2.8,0.3,0.6,17,22,232,12,85
2022-08-12T20:00,10.23,27.5,101.45,1022.06,2.8,0.3,0.5,16,21,246,11.9,85
2022-08-12T20:30,10.24,27.64,101.47,1022.17,2.8,0.3,0.4,16,21,262,11.9,85
2022-08-12T21:00,10.03,27.6,101.47,1022.14,2.9,0.3,0.4,18,23,233,11.8,85
2022-08-12T21:30,9.98,27.73,101.46,1022.24,2.7,0.3,0.4,19,27,250,12.1,84
2022-08-12T22:00,10,27.73,101.45,1022.24,2.9,0.4,0.6,20,27,267,12.4,83
2022-08-12T22:30,10.28,27.69,101.45,1022.21,2.9,0.5,0.6,22,28,230,12.4,82
2022-08-12T23:00,9.87,27.68,101.47,1022.2,2.9,0.4,0.7,23,32,245,12.5,82
2022-08-12T23:30,9.85,27.7,101.490005,1022.22,2.9,0.5,0.7,23,32,223,12.4,82
2022-08-13T00:00,9.85,27.71,101.520004,1022.23,2.9,0.6,1,25,34,221,12.4,81
2022-08-13T00:30,9.84,27.72,101.56,1022.23,2.9,0.6,0.8,24,33,257,12.1,82
2022-08-13T01:00,9.89,27.74,101.58,1022.25,2.8,0.5,0.8,25,34,226,12.4,81
2022-08-13T01:30,9.96,27.74,101.58,1022.25,2.7,0.5,0.8,24,32,235,11.5,86
2022-08-13T02:00,10.41,27.78,101.58,1022.28,2.7,0.5,0.6,23,29,232,11.6,86
2022-08-13T02:30,10.2,27.57,101.590004,1022.11,2.6,0.4,0.5,19,25,234,10.7,90
2022-08-13T03:00,9.31,27.33,101.590004,1021.92,2.6,0.4,0.6,20,30,234,10.3,92
2022-08-13T03:30,9.05,27.43,101.590004,1022,2.5,0.4,0.6,19,26,270,10.3,92
2022-08-13T04:00,9.04,27.66,101.58,1022.18,2.6,0.4,0.7,20,24,261,10.4,92
2022-08-13T04:30,9.05,27.68,101.56,1022.2,2.7,0.3,0.5,18,23,251,10.9,93
2022-08-13T05:00,9.1,27.7,101.56,1022.22,2.8,0.3,0.5,16,19,268,10.8,92
2022-08-13T05:30,8.86,27.56,101.56,1022.1,2.9,0.3,0.5,12,17,227,10.2,94
2022-08-13T06:00,8.92,27.51,101.55,1022.06,3.1,0.2,0.4,14,19,241,10,94
2022-08-13T06:30,9.65,27.52,101.56,1022.07,3.3,0.2,0.3,14,19,260,10.2,100
2022-08-13T07:00,10.03,27.64,101.56,1022.17,2.8,0.2,0.3,14,18,218,10.7,93
2022-08-13T07:30,10.03,27.71,101.58,1022.23,3,0.1,0.2,14,18,264,10.5,93
2022-08-13T08:00,10.02,27.75,101.58,1022.26,2.8,0.2,0.3,15,20,291,10.5,93
2022-08-13T08:30,9.99,27.74,101.64,1022.25,2.7,0.2,0.4,13,18,248,10.7,94
2022-08-13T09:00,9.97,27.73,101.659996,1022.24,2.7,0.2,0.3,15,19,273,10.9,93
2022-08-13T09:30,9.91,27.76,101.7,1022.27,2.7,0.2,0.2,14,17,282,10.9,93
2022-08-13T10:00,9.87,27.78,101.729996,1022.28,2.7,0.1,0.2,12,17,277,10.8,93
2022-08-13T10:30,9.79,27.85,101.759995,1022.34,2.8,0.1,0.3,11,14,271,10.6,94
2022-08-13T11:00,9.87,27.84,101.8,1022.33,2.6,0.2,0.3,10,13,239,10.2,94
2022-08-13T11:30,9.93,27.8,101.82,1022.3,2.6,0.2,0.3,11,14,235,10.3,94
2022-08-13T12:00,9.99,27.78,101.85,1022.28,2.5,0.2,0.3,11,14,240,10.2,94
2022-08-13T12:30,10.1,27.75,101.86,1022.26,2.5,0.2,0.3,11,14,253,10.3,94
2022-08-13T13:00,10.21,27.74,101.86,1022.25,2.5,0.1,0.3,11,15,234,10.3,94
2022-08-13T13:30,10.27,27.74,101.9,1022.25,2.4,0.1,0.3,13,15,245,10.3,94
2022-08-13T14:00,10.55,27.71,101.9,1022.23,2.4,0.1,0.2,12,15,248,10.6,94
2022-08-13T14:30,10.67,27.67,101.909996,1022.19,2.6,0.1,0.1,11,12,235,10.7,94
2022-08-13T15:00,10.66,27.59,101.909996,1022.13,3,0.1,0.2,10,12,240,10.8,94
2022-08-13T15:30,10.69,27.53,101.89,1022.08,3,0.1,0.2,7,8,240,11,93
2022-08-13T16:00,10.7,27.45,101.87,1022.02,0,0,0,6,8,240,11,93
2022-08-13T16:30,10.54,27.39,101.86,1021.97,0,0,0,6,7,206,11.6,92
2022-08-13T17:00,10.39,27.29,101.85,1021.89,0,0,0,8,9,231,11.8,92
2022-08-13T17:30,10.64,27.43,101.840004,1022,0,0,0,7,9,226,12.2,92
2022-08-13T18:00,11.55,27.35,101.82,1021.94,0,0,0,9,10,266,12.4,92
2022-08-13T18:30,10.67,27.38,101.82,1021.96,0,0,0,4,6,256,12.8,92
2022-08-13T19:00,10.86,27.57,101.78,1022.11,0,0,0,5,6,281,13.1,90
2022-08-13T19:30,11.76,27.59,101.770004,1022.13,0,0,0,9,10,316,12.9,93
2022-08-13T20:00,11.98,27.62,101.75,1022.15,0,0,0,8,11,328,12.8,94
2022-08-13T20:30,12.01,27.76,101.740005,1022.27,0,0,0,4,5,3,13.1,92
2022-08-13T21:00,12.07,27.76,101.729996,1022.27,0,0,0,10,11,327,13.3,92
2022-08-13T21:30,11.5,27.85,101.729996,1022.34,0,0,0,5,5,338,13.5,90
2022-08-13T22:00,11.13,27.88,101.729996,1022.36,0,0,0,9,9,355,13.8,88
2022-08-13T22:30,11.46,27.85,101.72,1022.34,0,0,0,5,6,2,13.7,89
2022-08-13T23:00,11.57,27.85,101.729996,1022.34,0,0,0,2,3,88,13.7,88
2022-08-13T23:30,11.88,27.82,101.729996,1022.31,3.3,0.1,0.1,11,12,148,13,90
2022-08-14T00:00,11.69,27.81,101.740005,1022.31,4.5,0.1,0.3,7,8,164,12.2,100
2022-08-14T00:30,11.37,27.86,101.78,1022.35,0,0,0,7,8,159,12.2,100
2022-08-14T01:00,11.47,27.82,101.78,1022.31,0,0,0,3,4,181,12.1,100
2022-08-14T01:30,11.77,27.82,101.78,1022.31,3.4,0.1,0.3,3,4,226,12,100
2022-08-14T02:00,12.02,27.8,101.770004,1022.3,0,0,0,5,5,147,12.1,100
2022-08-14T02:30,12.13,27.81,101.78,1022.31,6.1,0.1,0.1,4,4,283,11.9,100
2022-08-14T03:00,12.02,27.89,101.78,1022.37,0,0,0,4,5,289,11.7,100
2022-08-14T03:30,11.96,27.94,101.740005,1022.41,3.7,0.1,0.1,9,10,346,12.1,100
2022-08-14T04:00,11.85,27.63,101.72,1022.16,0,0,0,6,7,25,12.2,100
2022-08-14T04:30,11.65,27.59,101.72,1022.13,0,0,0,3,4,1,12.2,100
2022-08-14T05:00,11.53,27.6,101.7,1022.14,0,0,0,12,13,339,12.5,100
2022-08-14T05:30,11.45,27.59,101.65,1022.13,3.5,0.1,0.1,9,10,350,12.4,100
2022-08-14T06:00,11.68,27.61,101.68,1022.14,0,0,0,0,1,158,12.4,100
2022-08-14T06:30,11.61,27.7,101.659996,1022.22,0,0,0,7,8,204,11.8,100
2022-08-14T07:00,11.5,27.77,101.65,1022.27,0,0,0,5,6,287,11.9,100
2022-08-14T07:30,11.41,27.8,101.65,1022.3,0,0,0,4,4,283,11.9,100
2022-08-14T08:00,11.29,27.93,101.62,1022.4,0,0,0,4,5,299,11.7,100
2022-08-14T08:30,11.25,27.96,101.63,1022.43,0,0,0,4,4,272,11.7,100
2022-08-14T09:00,11.6,27.98,101.65,1022.44,0,0,0,4,4,276,11.6,100
2022-08-14T09:30,11.55,27.97,101.62,1022.43,5,0.1,0.2,9,10,309,11.6,100
2022-08-14T10:00,11.43,28.02,101.64,1022.48,5,0.1,0.1,8,10,333,11.8,100
2022-08-14T10:30,11.56,28.02,101.65,1022.48,4.8,0.1,0.1,3,4,344,11.7,100
2022-08-14T11:00,11.65,28.02,101.64,1022.48,0,0,0,4,5,6,11.8,100
2022-08-14T11:30,11.91,27.99,101.659996,1022.45,0,0,0,6,7,129,11.9,100
2022-08-14T12:00,11.96,27.99,101.67,1022.45,4,0.1,0.3,1,2,68,12.3,94
2022-08-14T12:30,11.88,27.98,101.68,1022.44,0,0,0,8,9,181,11.4,100
2022-08-14T13:00,11.87,28,101.69,1022.46,3.7,0.1,0.2,6,8,225,11.4,100
2022-08-14T13:30,11.7,28,101.69,1022.46,0,0,0,8,9,255,11.4,100
2022-08-14T14:00,11.8,27.98,101.7,1022.44,0,0,0,6,7,237,11.6,100
2022-08-14T14:30,11.64,28.01,101.72,1022.47,0,0,0,7,8,286,11.6,100
2022-08-14T15:00,11.67,28.01,101.7,1022.47,4.2,0.1,0.1,7,8,315,12,100
2022-08-14T15:30,12.12,28.03,101.68,1022.48,0,0,0,7,8,298,12.4,93
2022-08-14T16:00,11.46,28.12,101.69,1022.56,0,0,0,6,6,206,13,92
2022-08-14T16:30,11.57,28.13,101.65,1022.56,0,0,0,9,11,253,12.6,93
2022-08-14T17:00,11.63,28.08,101.659996,1022.52,0,0,0,5,6,260,12.6,93
2022-08-14T17:30,12.69,28.04,101.61,1022.49,0,0,0,5,5,206,13.7,91
2022-08-14T18:00,12.97,27.98,101.61,1022.44,0,0,0,7,8,202,14,91
2022-08-14T18:30,13.19,27.89,101.55,1022.37,0,0,0,11,13,174,13.6,91
2022-08-14T19:00,12.88,28,101.54,1022.46,0,0,0,4,6,225,13.1,94
2022-08-14T19:30,12.3,28.11,101.53,1022.55,0,0,0,7,8,248,13.2,93
2022-08-14T20:00,13.67,28.01,101.5,1022.47,0,0,0,9,11,258,13.5,92
2022-08-14T20:30,13.73,27.9,101.509995,1022.38,0,0,0,10,11,293,14,90
2022-08-14T21:00,13.84,27.95,101.509995,1022.42,0,0,0,10,11,286,13.8,91
2022-08-14T21:30,13.85,27.94,101.509995,1022.41,0,0,0,6,7,330,14,91
2022-08-14T22:00,13.75,27.89,101.53,1022.37,0,0,0,5,6,336,13.8,92
2022-08-14T22:30,13.68,27.91,101.509995,1022.39,0,0,0,1,2,217,14.2,89
2022-08-14T23:00,13.48,27.92,101.5,1022.39,0,0,0,13,15,209,13.5,93
2022-08-14T23:30,13.39,27.95,101.479996,1022.42,0,0,0,16,18,184,11.9,94
2022-08-15T00:00,13.36,27.94,101.479996,1022.41,0,0,0,13,16,194,11.9,100
2022-08-15T00:30,13.49,27.91,101.520004,1022.39,0,0,0,13,18,242,13.2,93
2022-08-15T01:00,13.59,27.89,101.53,1022.37,0,0,0,13,15,234,13.1,92
2022-08-15T01:30,13.34,27.91,101.53,1022.39,0,0,0,16,19,254,12.9,93
2022-08-15T02:00,12.6,27.99,101.53,1022.45,3.8,0.1,0.1,14,16,246,13.3,90
2022-08-15T02:30,12.31,28.04,101.53,1022.49,0,0,0,12,13,232,12.9,89
2022-08-15T03:00,11.41,28.05,101.53,1022.5,0,0,0,15,18,226,12.4,90
2022-08-15T03:30,10.77,28.09,101.53,1022.53,0,0,0,16,20,236,12.4,90
2022-08-15T04:00,10.35,28.12,101.520004,1022.56,2.5,0.1,0.1,16,20,245,10.9,93
2022-08-15T04:30,10.37,28.14,101.5,1022.57,2.3,0.1,0.2,19,23,244,11.5,92
2022-08-15T05:00,10.31,28.31,101.490005,1022.71,0,0,0,19,23,231,11.5,87
2022-08-15T05:30,10.84,28.61,101.479996,1022.95,2.3,0.1,0.4,20,23,243,11.8,88
2022-08-15T06:00,10.28,28.72,101.47,1023.04,2.3,0.1,0.2,17,22,243,11.6,89
2022-08-15T06:30,9.81,28.75,101.46,1023.06,2.3,0.2,0.3,15,19,223,11.1,94
2022-08-15T07:00,9.3,28.74,101.45,1023.06,2.6,0.2,0.5,13,17,258,10.5,100
2022-08-15T07:30,9.64,28.55,101.46,1022.9,2.7,0.2,0.3,13,17,244,10.6,100
2022-08-15T08:00,9.54,28.47,101.45,1022.84,2.8,0.2,0.3,16,22,251,10.8,92
2022-08-15T08:30,9.68,28.41,101.42,1022.79,3.1,0.2,0.3,19,24,254,11.3,90
2022-08-15T09:00,9.78,28.38,101.43,1022.77,3,0.3,0.4,16,21,232,11.2,91
2022-08-15T09:30,10.1,28.29,101.44,1022.69,3,0.3,0.4,19,28,250,11.4,91
2022-08-15T10:00,10.41,28.2,101.44,1022.62,2.9,0.3,0.5,18,25,242,11.4,91
2022-08-15T10:30,10.36,28.24,101.479996,1022.65,2.8,0.3,0.6,20,28,188,11.4,91
2022-08-15T11:00,10.37,28.26,101.509995,1022.67,2.9,0.4,0.6,21,27,289,11.4,92
2022-08-15T11:30,10.54,28.23,101.54,1022.64,2.8,0.4,0.7,20,29,271,11.7,91
2022-08-15T12:00,10.56,28.23,101.57,1022.64,3,0.4,0.5,22,28,263,11.7,91
2022-08-15T12:30,10.35,28.26,101.57,1022.67,2.8,0.4,0.6,20,29,272,11.7,91
2022-08-15T13:00,10.65,28.23,101.6,1022.64,2.7,0.4,0.6,20,27,250,12.2,89
2022-08-15T13:30,10.75,28.2,101.61,1022.62,2.7,0.4,0.6,21,26,240,12.2,89
2022-08-15T14:00,10.67,28.21,101.63,1022.63,2.7,0.4,0.7,19,24,258,11.8,91
2022-08-15T14:30,11.03,28.13,101.64,1022.56,2.7,0.3,0.5,17,22,267,11.5,92
2022-08-15T15:00,11.28,28.1,101.63,1022.54,2.7,0.3,0.5,15,20,233,11.5,92
2022-08-15T15:30,11.21,28.13,101.659996,1022.56,2.5,0.3,0.5,14,18,259,11.8,92
2022-08-15T16:00,11.17,28.12,101.64,1022.56,2.6,0.3,0.4,17,20,241,12,92
2022-08-15T16:30,11.36,28.11,101.63,1022.55,2.5,0.2,0.4,18,24,234,12,90
2022-08-15T17:00,11.36,28.11,101.61,1022.55,2.4,0.2,0.2,16,20,224,12,88
2022-08-15T17:30,11.15,28.14,101.58,1022.57,2.4,0.1,0.2,18,22,232,11.9,91
2022-08-15T18:00,10.53,28.37,101.57,1022.76,2.5,0.1,0.1,16,20,233,11.8,91
2022-08-15T18:30,10.48,28.38,101.55,1022.77,2.9,0.1,0.2,17,20,252,12,91
2022-08-15T19:00,10.44,28.4,101.55,1022.78,3.2,0.1,0.2,17,20,248,12.7,89
2022-08-15T19:30,10.38,28.42,101.55,1022.8,2.5,0.1,0.2,17,21,285,12.7,89
2022-08-15T20:00,10.35,28.4,101.56,1022.78,2.5,0.1,0.2,16,19,281,13.2,83
2022-08-15T20:30,10.43,28.4,101.55,1022.78,2.5,0.1,0.2,11,14,268,14.4,78
2022-08-15T21:00,10.86,28.27,101.53,1022.68,2.7,0.1,0.2,12,15,227,13.5,80
2022-08-15T21:30,11.2,28.19,101.57,1022.61,2.8,0.1,0.2,7,10,248,12.6,84
2022-08-15T22:00,11.66,28.1,101.590004,1022.54,2.6,0.1,0.1,7,9,209,11.8,88
2022-08-15T22:30,11.75,28.11,101.61,1022.55,3.1,0.1,0.1,6,8,236,12,87
2022-08-15T23:00,11.75,28.11,101.659996,1022.55,0,0,0,6,8,223,11.9,89
2022-08-15T23:30,11.73,28.11,101.69,1022.55,0,0,0,5,6,279,12.7,85
2022-08-16T00:00,11.74,28.11,101.72,1022.55,3.1,0.1,0.1,7,9,101,12.7,85
2022-08-16T00:30,11.68,28.11,101.729996,1022.55,0,0,0,5,7,93,12.7,87
2022-08-16T01:00,11.65,28.12,101.759995,1022.56,0,0,0,3,5,111,13.8,83
2022-08-16T01:30,11.73,28.11,101.78,1022.55,0,0,0,2,4,72,13.3,86
2022-08-16T02:00,12.07,28.07,101.81,1022.52,3.2,0.1,0.1,4,5,33,13.7,86
2022-08-16T02:30,12.26,28.03,101.83,1022.48,0,0,0,2,3,220,13,86
2022-08-16T03:00,12.16,28.02,101.85,1022.48,0,0,0,5,6,237,12.1,90
2022-08-16T03:30,11.39,28.12,101.86,1022.56,0,0,0,4,5,286,11.4,91
2022-08-16T04:00,10.97,28.23,101.89,1022.64,0,0,0,5,6,334,12.3,100
2022-08-16T04:30,10.78,28.26,101.89,1022.67,0,0,0,6,7,53,13.9,100
2022-08-16T05:00,10.56,28.32,101.93,1022.72,0,0,0,7,8,125,13.7,100
2022-08-16T05:30,10.47,28.37,101.92,1022.76,0,0,0,2,2,96,14.6,89
2022-08-16T06:00,10.37,28.35,101.93,1022.74,0,0,0,1,1,98,13.9,90
2022-08-16T06:30,10.25,28.44,101.94,1022.81,0,0,0,6,6,198,11,93
2022-08-16T07:00,10.28,28.61,101.94,1022.95,0,0,0,5,5,233,10.5,100
2022-08-16T07:30,10.39,28.75,101.95,1023.06,0,0,0,3,4,294,10.4,100
2022-08-16T08:00,10.3,28.75,101.97,1023.06,0,0,0,3,4,245,10.4,100
2022-08-16T08:30,10.11,28.75,101.97,1023.06,0,0,0,5,5,240,10.4,100
2022-08-16T09:00,10.19,28.75,102.009995,1023.06,0,0,0,4,5,236,10.5,100
2022-08-16T09:30,11.85,28.06,102.04,1022.51,0,0,0,3,4,297,10.9,100
2022-08-16T10:00,11.76,28.09,102.090004,1022.53,0,0,0,0,0,198,12.1,100
2022-08-16T10:30,11.43,28.14,102.11,1022.57,0,0,0,0,1,26,12.1,100
2022-08-16T11:00,11.46,28.12,102.13,1022.56,5.4,0.1,0.3,1,1,231,12.2,90
2022-08-16T11:30,11.57,28.09,102.18,1022.53,0,0,0,9,11,179,11.3,91
2022-08-16T12:00,11.56,28.12,102.21,1022.56,0,0,0,3,4,202,11.9,92
2022-08-16T12:30,11.56,28.11,102.22,1022.55,0,0,0,0,1,270,12.4,90
2022-08-16T13:00,11.56,28.16,102.22,1022.59,0,0,0,3,4,213,12.4,90
2022-08-16T13:30,12.05,28.09,102.270004,1022.53,0,0,0,3,3,251,12.2,94
2022-08-16T14:00,11.42,28.21,102.29,1022.63,0,0,0,3,3,287,12.9,94
2022-08-16T14:30,11.26,28.25,102.33,1022.66,0,0,0,5,6,356,13.9,92
2022-08-16T15:00,11.29,28.29,102.33,1022.69,0,0,0,10,11,0,13.6,94
2022-08-16T15:30,11.23,28.42,102.33,1022.8,0,0,0,10,12,5,13.6,100
2022-08-16T16:00,10.91,28.55,102.33,1022.9,0,0,0,10,12,17,14,100
2022-08-16T16:30,10.8,28.58,102.33,1022.93,0,0,0,9,11,13,14.2,92
2022-08-16T17:00,10.59,28.76,102.32,1023.07,0,0,0,8,10,50,14.2,87
2022-08-16T17:30,10.25,28.89,102.3,1023.18,0,0,0,10,12,36,14.9,86
2022-08-16T18:00,11.23,28.8,102.28,1023.1,0,0,0,10,11,40,14.7,85
2022-08-16T18:30,10.38,29.02,102.270004,1023.28,0,0,0,9,10,35,14.4,88
2022-08-16T19:00,10.35,28.92,102.259995,1023.2,0,0,0,8,9,33,14.4,88
2022-08-16T19:30,10.51,28.89,102.229996,1023.18,0,0,0,8,9,27,14.6,86
2022-08-16T20:00,10.84,28.87,102.22,1023.16,0,0,0,11,13,41,14.6,88
2022-08-16T20:30,10.86,28.87,102.19,1023.16,0,0,0,10,11,41,14.4,89
2022-08-16T21:00,11.24,28.84,102.22,1023.14,7,0.1,0.2,12,13,37,14.6,89
2022-08-16T21:30,13.22,28.41,102.2,1022.79,0,0,0,12,14,52,15.1,87
2022-08-16T22:00,13.24,28.22,102.19,1022.64,0,0,0,14,16,44,14.8,89
2022-08-16T22:30,13.15,28.17,102.19,1022.6,0,0,0,13,15,43,14.5,89
2022-08-16T23:00,13.11,28.14,102.19,1022.57,0,0,0,17,20,35,14.7,87
2022-08-16T23:30,12.84,28.17,102.2,1022.6,0,0,0,16,19,31,14.9,86
2022-08-17T00:00,12.36,28.2,102.2,1022.62,0,0,0,16,19,32,14.9,86
2022-08-17T00:30,12.37,28.25,102.21,1022.66,2.4,0.1,0.1,17,20,26,14.6,88
2022-08-17T01:00,12.03,28.29,102.2,1022.69,2.4,0.1,0.2,15,18,32,14.7,86
2022-08-17T01:30,11.68,28.34,102.22,1022.73,2.4,0.1,0.3,14,17,18,14.6,84
2022-08-17T02:00,11.7,28.36,102.229996,1022.75,2.6,0.2,0.4,10,13,27,14.4,86
2022-08-17T02:30,11.62,28.39,102.22,1022.77,2.6,0.1,0.2,11,13,22,14.6,86
2022-08-17T03:00,11.14,28.46,102.229996,1022.83,2.6,0.1,0.2,8,10,59,14,89
2022-08-17T03:30,11.41,28.45,102.229996,1022.82,2.6,0.1,0.2,7,9,63,12.9,91
2022-08-17T04:00,11.07,28.51,102.229996,1022.87,2.8,0.1,0.2,9,11,43,13.2,93
2022-08-17T04:30,10.94,28.59,102.240005,1022.93,2.9,0.1,0.3,10,13,162,12.5,89
2022-08-17T05:00,10.84,28.57,102.229996,1022.92,2.8,0.1,0.2,4,7,204,11.5,90
2022-08-17T05:30,11.24,28.62,102.22,1022.96,2.8,0.1,0.2,2,5,41,12.3,87
2022-08-17T06:00,11.14,28.65,102.22,1022.98,3,0.1,0.2,1,3,273,11.9,89
2022-08-17T06:30,11,28.72,102.229996,1023.04,2.7,0.1,0.1,1,3,312,12.5,88
2022-08-17T07:00,10.45,28.85,102.240005,1023.14,3.2,0.1,0.1,4,6,26,12.9,88
2022-08-17T07:30,10.37,28.91,102.22,1023.19,0,0,0,12,14,31,12.9,89
2022-08-17T08:00,10.41,28.92,102.2,1023.2,3.2,0.1,0.1,16,18,33,13,90
2022-08-17T08:30,10.39,28.93,102.2,1023.21,2.8,0.1,0.1,12,14,38,12.8,90
2022-08-17T09:00,10.51,28.91,102.2,1023.19,0,0,0,14,17,39,13,91
2022-08-17T09:30,10.65,28.85,102.229996,1023.14,0,0,0,18,22,42,13.4,87
2022-08-17T10:00,10.81,28.79,102.240005,1023.1,2.5,0.1,0.2,15,18,44,13.5,89
2022-08-17T10:30,11.66,28.32,102.25,1022.72,2.5,0.1,0.1,9,10,40,13,93
2022-08-17T11:00,11.73,28.33,102.28,1022.73,2.7,0.1,0.1,11,13,60,13,93
2022-08-17T11:30,11.65,28.36,102.28,1022.75,0,0,0,9,11,66,12.9,91
2022-08-17T12:00,11.63,28.37,102.28,1022.76,3.3,0.1,0.2,13,16,45,13,90
2022-08-17T12:30,11.63,28.38,102.28,1022.77,2.8,0.1,0.2,13,16,37,13.1,89
2022-08-17T13:00,11.53,28.4,102.28,1022.78,2.6,0.1,0.1,14,17,36,13.2,89
2022-08-17T13:30,11.41,28.43,102.28,1022.81,2.5,0.1,0.1,13,15,47,13.2,90
2022-08-17T14:00,11.4,28.44,102.28,1022.81,2.5,0.1,0.4,12,16,48,13.2,91
2022-08-17T14:30,11.46,28.49,102.270004,1022.85,2.4,0.1,0.2,14,17,48,13.6,91
2022-08-17T15:00,11.58,28.46,102.229996,1022.83,2.6,0.1,0.2,14,17,31,13.4,93
2022-08-17T15:30,11.46,28.52,102.21,1022.88,2.6,0.1,0.2,13,15,39,13.5,91
2022-08-17T16:00,11.37,28.59,102.19,1022.93,3.2,0.1,0.2,13,17,42,13.5,90
2022-08-17T16:30,11.57,28.58,102.13,1022.93,2.6,0.1,0.1,16,22,49,13.8,89
2022-08-17T17:00,11.47,28.59,102.1,1022.93,2.8,0.1,0.2,13,16,77,13.6,88
2022-08-17T17:30,11.23,28.62,102.07,1022.96,2.5,0.1,0.1,14,17,57,13.5,89
2022-08-17T18:00,11.2,28.65,102.03,1022.98,2.5,0.1,0.2,13,18,62,13.5,91
2022-08-17T18:30,11.04,28.7,101.990005,1023.02,2.7,0.2,0.3,16,19,53,13.5,93
2022-08-17T19:00,10.96,28.74,101.95,1023.06,2.8,0.3,0.8,16,21,59,13.4,100
2022-08-17T19:30,10.89,28.79,101.93,1023.1,2.7,0.2,0.4,19,24,77,13.4,94
2022-08-17T20:00,10.85,28.82,101.88,1023.12,2.6,0.3,0.4,22,27,68,13.5,93
2022-08-17T20:30,10.67,28.87,101.840004,1023.16,2.6,0.3,0.6,22,31,81,13.5,93
2022-08-17T21:00,10.74,28.87,101.83,1023.16,2.8,0.4,0.9,18,23,59,13.3,93
2022-08-17T21:30,10.9,28.82,101.8,1023.12,3.3,0.5,0.9,20,25,86,13.2,92
2022-08-17T22:00,11.06,28.72,101.759995,1023.04,3.3,0.5,0.6,20,24,59,13,92
2022-08-17T22:30,11.02,28.67,101.759995,1023,3.3,0.5,0.8,18,23,55,13.1,91
2022-08-17T23:00,10.96,28.65,101.72,1022.98,3.2,0.4,0.7,22,27,65,13.2,90
2022-08-17T23:30,10.76,28.68,101.7,1023.01,3.1,0.5,0.8,23,30,91,13.2,89
2022-08-18T00:00,10.63,28.69,101.68,1023.02,3.1,0.6,0.9,21,30,90,13.5,86
2022-08-18T00:30,10.39,28.72,101.659996,1023.04,3.3,0.6,0.8,21,26,75,12.7,87
2022-08-18T01:00,10.25,28.75,101.63,1023.06,3.3,0.6,0.9,19,25,79,13,86
2022-08-18T01:30,10.24,28.78,101.61,1023.09,3.2,0.5,0.9,17,24,48,12.6,88
2022-08-18T02:00,10.22,28.8,101.6,1023.1,3.1,0.5,0.7,18,23,59,12.9,87
2022-08-18T02:30,10.11,28.82,101.57,1023.12,3,0.4,0.7,19,26,46,13,86
2022-08-18T03:00,9.98,28.84,101.520004,1023.14,3.1,0.5,0.8,20,27,66,12.9,90
2022-08-18T03:30,9.88,28.86,101.45,1023.15,2.9,0.4,0.6,18,23,45,12.5,92
2022-08-18T04:00,9.66,28.89,101.4,1023.18,3,0.4,0.7,13,19,33,12.1,93
2022-08-18T04:30,9.57,28.93,101.38,1023.21,3,0.3,0.6,17,21,41,12.6,89
2022-08-18T05:00,9.58,28.95,101.36,1023.22,3.1,0.3,0.5,13,17,66,12.1,87
2022-08-18T05:30,9.59,28.91,101.36,1023.19,3.1,0.3,0.5,15,18,62,11.6,90
